codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
16025,Castilla - La Mancha,Cuenca,Arrancacepas,25,100,21,84,21,0,0,0,0,0,0,19.047619047619047,0,0,0,0,0,0,0,4.761904761904762,0,0,33.333333333333336,0,23.80952380952381,4.761904761904762,14.285714285714286
16026,Castilla - La Mancha,Cuenca,Atalaya del Cañavate,93,100,70,75.27,68,1,2,0,0,0,0,13.235294117647058,0,0,0,0,0,0,0,0,0,0,30.88235294117647,0,29.41176470588235,0,25
16027,Castilla - La Mancha,Cuenca,Barajas de Melo,701,100,540,77.03,531,2,9,0,0,0,0,11.487758945386064,0,0,0,0,0,0,0,0.18832391713747645,0.5649717514124294,0,21.84557438794727,0,36.15819209039548,10.734463276836157,18.64406779661017
16029,Castilla - La Mancha,Cuenca,Barchín del Hoyo,102,100,81,79.41,81,1,0,0,0,0,0,14.814814814814815,0,0,0,0,0,0,0,0,0,0,18.51851851851852,0,34.5679012345679,11.11111111111111,19.753086419753085
16030,Castilla - La Mancha,Cuenca,Bascuñana de San Pedro,22,100,19,86.36,19,1,0,0,0,0,0,15.789473684210526,0,0,0,0,0,0,0,0,0,0,10.526315789473685,0,52.63157894736842,10.526315789473685,5.2631578947368425
16031,Castilla - La Mancha,Cuenca,Beamud,36,100,25,69.44,25,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,36,0,48,0,8
16032,Castilla - La Mancha,Cuenca,Belinchón,277,100,224,80.87,223,1,1,0,0,0,0,4.484304932735426,0,0,0,0,0,0,0,0.4484304932735426,0,0,29.14798206278027,0,45.73991031390135,6.726457399103139,13.004484304932735
16033,Castilla - La Mancha,Cuenca,Belmonte,1644,100,1345,81.81,1320,11,25,0,0,0,0,14.393939393939394,0,0,0,0,0,0,0,0.6818181818181818,1.0606060606060606,0,28.78787878787879,0,38.63636363636363,9.015151515151516,6.590909090909091
16034,Castilla - La Mancha,Cuenca,Belmontejo,155,100,124,80,122,1,2,0,0,0,0,11.475409836065573,0,0,0,0,0,0,0,0,0,0,36.0655737704918,0,35.24590163934426,3.278688524590164,13.114754098360656
16035,Castilla - La Mancha,Cuenca,Beteta,238,100,190,79.83,188,0,2,0,0,0,0,13.829787234042554,0,0,0,0,0,0,0,1.0638297872340425,1.0638297872340425,0,18.085106382978722,0,45.744680851063826,11.170212765957446,9.042553191489361
16036,Castilla - La Mancha,Cuenca,Boniches,122,100,98,80.33,97,1,1,0,0,0,0,13.402061855670103,0,0,0,0,0,0,0,0,0,0,13.402061855670103,0,40.20618556701031,18.556701030927837,13.402061855670103
16038,Castilla - La Mancha,Cuenca,Buciegas,28,100,21,75,21,0,0,0,0,0,0,9.523809523809524,0,0,0,0,0,0,0,0,0,0,42.857142857142854,0,28.571428571428573,0,19.047619047619047
16039,Castilla - La Mancha,Cuenca,Buenache de Alarcón,367,100,263,71.66,262,2,1,0,0,0,0,11.450381679389313,0,0,0,0,0,0,0,1.1450381679389312,0.7633587786259542,0,28.625954198473284,0,37.404580152671755,4.961832061068702,14.885496183206106
16040,Castilla - La Mancha,Cuenca,Buenache de la Sierra,85,100,72,84.71,72,1,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,1.3888888888888888,0,47.22222222222222,0,9.722222222222221,9.722222222222221,18.055555555555557
16041,Castilla - La Mancha,Cuenca,Buendía,339,100,271,79.94,267,2,4,0,0,0,0,11.235955056179776,0,0,0,0,0,0,0,0,0.37453183520599254,0,29.9625468164794,0,34.45692883895131,7.49063670411985,15.730337078651685
16042,Castilla - La Mancha,Cuenca,Campillo de Altobuey,1108,100,948,85.56,938,3,10,0,0,0,0,11.727078891257996,0,0,0,0,0,0,0,0,0.31982942430703626,0,24.946695095948826,0,47.54797441364605,7.142857142857143,7.995735607675906
16043,Castilla - La Mancha,Cuenca,Campillos-Paravientos,88,100,71,80.68,71,1,0,0,0,0,0,18.309859154929576,0,0,0,0,0,0,0,0,0,0,33.80281690140845,0,21.12676056338028,5.633802816901408,19.718309859154928
16044,Castilla - La Mancha,Cuenca,Campillos-Sierra,43,100,31,72.09,30,0,1,0,0,0,0,6.666666666666667,0,0,0,0,0,0,0,0,3.3333333333333335,0,46.666666666666664,0,33.333333333333336,10,0
16045,Castilla - La Mancha,Cuenca,Canalejas del Arroyo,186,100,142,76.34,141,0,1,0,0,0,0,4.964539007092198,0,0,0,0,0,0,0,0,0,0,31.914893617021278,0,47.5177304964539,3.5460992907801416,12.056737588652481
16046,Castilla - La Mancha,Cuenca,Cañada del Hoyo,223,100,162,72.65,161,1,1,0,0,0,0,14.906832298136646,0,0,0,0,0,0,0,0,0,0,40.37267080745342,0,34.161490683229815,3.1055900621118013,6.832298136645963
16047,Castilla - La Mancha,Cuenca,Cañada Juncosa,214,100,175,81.78,174,4,1,0,0,0,0,13.793103448275861,0,0,0,0,0,0,0,0,0.5747126436781609,0,32.758620689655174,0,24.71264367816092,7.471264367816092,18.39080459770115
16048,Castilla - La Mancha,Cuenca,Cañamares,409,100,331,80.93,330,1,1,0,0,0,0,11.212121212121213,0,0,0,0,0,0,0,0,0.6060606060606061,0,28.181818181818183,0,32.121212121212125,5.151515151515151,22.424242424242426
16049,Castilla - La Mancha,Cuenca,El Cañavate,144,100,111,77.08,108,1,3,0,0,0,0,12.037037037037036,0,0,0,0,0,0,0,0.9259259259259259,0.9259259259259259,0,26.85185185185185,0,44.44444444444444,1.8518518518518519,12.037037037037036
16050,Castilla - La Mancha,Cuenca,Cañaveras,220,100,182,82.73,179,1,3,0,0,0,0,8.379888268156424,0,0,0,0,0,0,0,0.5586592178770949,0,0,32.402234636871505,0,35.754189944134076,5.58659217877095,16.75977653631285
16051,Castilla - La Mancha,Cuenca,Cañaveruelas,128,100,102,79.69,100,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,44,0,42,0,12
16052,Castilla - La Mancha,Cuenca,Cañete,537,100,429,79.89,429,2,0,0,0,0,0,14.452214452214452,0,0,0,0,0,0,0,0.2331002331002331,0.4662004662004662,0,20.046620046620045,0,38.22843822843823,11.888111888111888,14.21911421911422
16053,Castilla - La Mancha,Cuenca,Cañizares,391,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16055,Castilla - La Mancha,Cuenca,Carboneras de Guadazaón,679,100,478,70.4,477,4,1,0,0,0,0,17.40041928721174,0,0,0,0,0,0,0,0.4192872117400419,0.4192872117400419,0,24.528301886792452,0,32.494758909853246,9.224318658280922,14.675052410901468
16056,Castilla - La Mancha,Cuenca,Cardenete,453,100,323,71.3,321,1,2,0,0,0,0,11.838006230529595,0,0,0,0,0,0,0,0.6230529595015576,0.3115264797507788,0,17.757009345794394,0,41.43302180685358,4.049844236760125,23.67601246105919
16057,Castilla - La Mancha,Cuenca,Carrascosa,64,100,53,82.81,53,0,0,0,0,0,0,3.7735849056603774,0,0,0,0,0,0,0,0,1.8867924528301887,0,30.18867924528302,0,32.075471698113205,13.20754716981132,18.867924528301888
16058,Castilla - La Mancha,Cuenca,Carrascosa de Haro,97,100,73,75.26,73,0,0,0,0,0,0,12.32876712328767,0,0,0,0,0,0,0,0,0,0,27.397260273972602,0,53.42465753424658,4.109589041095891,2.73972602739726
16060,Castilla - La Mancha,Cuenca,Casas de Benítez,722,100,571,79.09,560,3,11,0,0,0,0,14.642857142857142,0,0,0,0,0,0,0,0.35714285714285715,0,0,30,0,35.357142857142854,7.5,11.607142857142858
16061,Castilla - La Mancha,Cuenca,Casas de Fernando Alonso,941,100,790,83.95,763,8,27,0,0,0,0,14.154652686762779,0,0,0,0,0,0,0,0.2621231979030144,1.0484927916120577,0,24.90170380078637,0,40.23591087811271,7.470511140235911,10.878112712975097
16062,Castilla - La Mancha,Cuenca,Casas de Garcimolina,25,100,21,84,21,0,0,0,0,0,0,9.523809523809524,0,0,0,0,0,0,0,0,0,0,14.285714285714286,0,61.904761904761905,14.285714285714286,0
16063,Castilla - La Mancha,Cuenca,Casas de Guijarro,113,100,86,76.11,83,0,3,0,0,0,0,20.481927710843372,0,0,0,0,0,0,0,0,0,0,34.93975903614458,0,34.93975903614458,3.6144578313253013,6.024096385542169
16064,Castilla - La Mancha,Cuenca,Casas de Haro,651,100,575,88.33,569,4,6,0,0,0,0,9.490333919156415,0,0,0,0,0,0,0,0.1757469244288225,1.40597539543058,0,33.91915641476274,0,34.797891036906854,3.6906854130052724,15.817223198594025
16065,Castilla - La Mancha,Cuenca,Casas de los Pinos,372,100,306,82.26,305,2,1,0,0,0,0,15.40983606557377,0,0,0,0,0,0,0,0.6557377049180327,0,0,31.147540983606557,0,32.78688524590164,3.6065573770491803,15.737704918032787
16066,Castilla - La Mancha,Cuenca,Casasimarro,2298,100,1932,84.07,1885,17,47,0,0,0,0,13.156498673740053,0,0,0,0,0,0,0,0.47745358090185674,0.9018567639257294,0,29.867374005305038,0,26.73740053050398,9.86737400530504,18.090185676392572
16067,Castilla - La Mancha,Cuenca,Castejón,119,100,96,80.67,93,2,3,0,0,0,0,5.376344086021505,0,0,0,0,0,0,0,2.150537634408602,0,0,47.31182795698925,0,24.731182795698924,6.451612903225806,11.827956989247312
16068,Castilla - La Mancha,Cuenca,Castillejo de Iniesta,127,100,104,81.89,104,4,0,0,0,0,0,9.615384615384615,0,0,0,0,0,0,0,0,0,0,33.65384615384615,0,37.5,4.8076923076923075,10.576923076923077
16070,Castilla - La Mancha,Cuenca,Castillejo-Sierra,28,100,26,92.86,26,1,0,0,0,0,0,3.8461538461538463,0,0,0,0,0,0,0,0,0,0,30.76923076923077,0,50,7.6923076923076925,3.8461538461538463
16071,Castilla - La Mancha,Cuenca,Castillo-Albaráñez,20,100,18,90,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.333333333333336,0,22.22222222222222,16.666666666666668,27.77777777777778
16072,Castilla - La Mancha,Cuenca,Castillo de Garcimuñoz,133,100,96,72.18,95,1,1,0,0,0,0,5.2631578947368425,0,0,0,0,0,0,0,1.0526315789473684,0,0,30.526315789473685,0,38.94736842105263,2.1052631578947367,21.05263157894737
16073,Castilla - La Mancha,Cuenca,Cervera del Llano,188,100,159,84.57,155,0,4,0,0,0,0,7.096774193548387,0,0,0,0,0,0,0,0.6451612903225806,0,0,24.516129032258064,0,41.935483870967744,4.516129032258065,21.29032258064516
16074,Castilla - La Mancha,Cuenca,La Cierva,28,100,23,82.14,23,0,0,0,0,0,0,8.695652173913043,0,0,0,0,0,0,0,0,0,0,34.78260869565217,0,43.47826086956522,8.695652173913043,4.3478260869565215
16078,Castilla - La Mancha,Cuenca,Cuenca,41524,95.55,30334,76.46,30027,319,305,0,0,0,0,17.354381057048656,0,0,0,0,0,0,0,0.449595364172245,0.8392446797881906,0,23.37895893695674,0,34.86861824358078,9.241682485762814,12.805142038831718
16079,Castilla - La Mancha,Cuenca,Cueva del Hierro,26,100,17,65.38,17,0,0,0,0,0,0,11.764705882352942,0,0,0,0,0,0,0,0,0,0,5.882352941176471,0,58.8235294117647,0,23.529411764705884
16081,Castilla - La Mancha,Cuenca,Chumillas,49,100,42,85.71,42,0,0,0,0,0,0,19.047619047619047,0,0,0,0,0,0,0,2.380952380952381,4.761904761904762,0,21.428571428571427,0,28.571428571428573,11.904761904761905,11.904761904761905
16082,Castilla - La Mancha,Cuenca,Enguídanos,271,100,207,76.38,206,3,1,0,0,0,0,1.941747572815534,0,0,0,0,0,0,0,0.4854368932038835,0,0,22.33009708737864,0,45.14563106796116,12.135922330097088,16.50485436893204
16083,Castilla - La Mancha,Cuenca,Fresneda de Altarejos,45,100,29,64.44,28,0,1,0,0,0,0,28.571428571428573,0,0,0,0,0,0,0,0,0,0,21.428571428571427,0,14.285714285714286,0,35.714285714285715
16084,Castilla - La Mancha,Cuenca,Fresneda de la Sierra,50,100,36,72,32,0,4,0,0,0,0,6.25,0,0,0,0,0,0,0,3.125,0,0,21.875,0,46.875,6.25,15.625
16085,Castilla - La Mancha,Cuenca,La Frontera,135,100,109,80.74,109,1,0,0,0,0,0,12.844036697247706,0,0,0,0,0,0,0,0,1.834862385321101,0,29.357798165137616,0,33.027522935779814,9.174311926605505,12.844036697247706
16086,Castilla - La Mancha,Cuenca,Fuente de Pedro Naharro,881,100,751,85.24,747,3,4,0,0,0,0,11.11111111111111,0,0,0,0,0,0,0,0.2677376171352075,0.13386880856760375,0,33.86880856760375,0,35.475234270414994,6.827309236947791,11.914323962516734
16087,Castilla - La Mancha,Cuenca,Fuentelespino de Haro,226,100,191,84.51,184,3,7,0,0,0,0,6.521739130434782,0,0,0,0,0,0,0,0,0,0,45.65217391304348,0,32.608695652173914,2.717391304347826,10.869565217391305
16088,Castilla - La Mancha,Cuenca,Fuentelespino de Moya,101,100,85,84.16,85,1,0,0,0,0,0,11.764705882352942,0,0,0,0,0,0,0,0,0,0,25.88235294117647,0,45.88235294117647,8.235294117647058,7.0588235294117645
16089,Castilla - La Mancha,Cuenca,Fuentes,377,100,308,81.7,308,1,0,0,0,0,0,12.012987012987013,0,0,0,0,0,0,0,0,0,0,24.675324675324674,0,38.96103896103896,7.142857142857143,16.883116883116884
16091,Castilla - La Mancha,Cuenca,Fuertescusa,64,100,46,71.88,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.73913043478261,0,60.869565217391305,15.217391304347826,0
16092,Castilla - La Mancha,Cuenca,Gabaldón,154,100,113,73.38,112,0,1,0,0,0,0,7.142857142857143,0,0,0,0,0,0,0,0,0,0,33.035714285714285,0,22.321428571428573,2.6785714285714284,34.82142857142857
16093,Castilla - La Mancha,Cuenca,Garaballa,57,100,47,82.46,47,0,0,0,0,0,0,12.76595744680851,0,0,0,0,0,0,0,0,0,0,31.914893617021278,0,29.78723404255319,8.51063829787234,17.02127659574468
16094,Castilla - La Mancha,Cuenca,Gascueña,120,100,89,74.17,88,0,1,0,0,0,0,14.772727272727273,0,0,0,0,0,0,0,2.272727272727273,0,0,39.77272727272727,0,19.318181818181817,2.272727272727273,21.59090909090909
16095,Castilla - La Mancha,Cuenca,Graja de Campalbo,81,100,69,85.19,68,1,1,0,0,0,0,7.352941176470588,0,0,0,0,0,0,0,0,0,0,50,0,26.470588235294116,5.882352941176471,8.823529411764707
16096,Castilla - La Mancha,Cuenca,Graja de Iniesta,280,100,239,85.36,234,3,5,0,0,0,0,8.11965811965812,0,0,0,0,0,0,0,0,0.42735042735042733,0,20.94017094017094,0,47.863247863247864,6.837606837606837,14.52991452991453
16097,Castilla - La Mancha,Cuenca,Henarejos,139,100,121,87.05,120,1,1,0,0,0,0,5,0,0,0,0,0,0,0,0.8333333333333334,0,0,25.833333333333332,0,50,9.166666666666666,8.333333333333334
16098,Castilla - La Mancha,Cuenca,El Herrumblar,520,100,441,84.81,439,6,2,0,0,0,0,10.478359908883826,0,0,0,0,0,0,0,0.22779043280182232,1.1389521640091116,0,25.968109339407746,0,39.17995444191344,9.111617312072893,12.528473804100228
16099,Castilla - La Mancha,Cuenca,La Hinojosa,184,100,126,68.48,121,0,5,0,0,0,0,19.834710743801654,0,0,0,0,0,0,0,0,0.8264462809917356,0,31.40495867768595,0,28.925619834710744,0.8264462809917356,18.181818181818183
16100,Castilla - La Mancha,Cuenca,Los Hinojosos,640,100,570,89.06,565,1,5,0,0,0,0,8.141592920353983,0,0,0,0,0,0,0,0.5309734513274337,0.35398230088495575,0,33.982300884955755,0,41.415929203539825,4.778761061946903,10.619469026548673
16101,Castilla - La Mancha,Cuenca,El Hito,139,100,123,88.49,122,0,1,0,0,0,0,8.19672131147541,0,0,0,0,0,0,0,0.819672131147541,0.819672131147541,0,23.770491803278688,0,45.90163934426229,5.737704918032787,14.754098360655737
16102,Castilla - La Mancha,Cuenca,Honrubia,1163,100,951,81.77,943,16,8,0,0,0,0,16.542948038176036,0,0,0,0,0,0,0,0.10604453870625663,0.21208907741251326,0,30.010604453870627,0,27.889713679745494,3.393425238600212,20.14846235418876
16103,Castilla - La Mancha,Cuenca,Hontanaya,239,100,203,84.94,203,0,0,0,0,0,0,12.807881773399014,0,0,0,0,0,0,0,0,0,0,38.423645320197046,0,26.600985221674875,2.955665024630542,19.211822660098523
16104,Castilla - La Mancha,Cuenca,Hontecillas,55,100,46,83.64,46,0,0,0,0,0,0,13.043478260869565,0,0,0,0,0,0,0,0,0,0,15.217391304347826,0,41.30434782608695,2.1739130434782608,28.26086956521739
16106,Castilla - La Mancha,Cuenca,Horcajo de Santiago,2708,100,2200,81.24,2163,17,37,0,0,0,0,8.50670365233472,0,0,0,0,0,0,0,0.04623208506703652,0.18492834026814609,0,30.883032824780397,0,43.41192787794729,5.779010633379565,10.402219140083218
16107,Castilla - La Mancha,Cuenca,Huélamo,98,100,76,77.55,75,1,1,0,0,0,0,10.666666666666666,0,0,0,0,0,0,0,0,1.3333333333333333,0,34.666666666666664,0,44,2.6666666666666665,5.333333333333333
16108,Castilla - La Mancha,Cuenca,Huelves,43,100,40,93.02,39,1,1,0,0,0,0,2.5641025641025643,0,0,0,0,0,0,0,0,0,0,10.256410256410257,0,43.58974358974359,15.384615384615385,25.641025641025642
16109,Castilla - La Mancha,Cuenca,Huérguina,41,100,33,80.49,33,3,0,0,0,0,0,6.0606060606060606,0,0,0,0,0,0,0,0,0,0,42.42424242424242,0,21.21212121212121,12.121212121212121,9.090909090909092
16110,Castilla - La Mancha,Cuenca,Huerta de la Obispalía,91,100,80,87.91,80,0,0,0,0,0,0,11.25,0,0,0,0,0,0,0,0,0,0,53.75,0,6.25,1.25,27.5
16111,Castilla - La Mancha,Cuenca,Huerta del Marquesado,163,100,125,76.69,122,1,3,0,0,0,0,14.754098360655737,0,0,0,0,0,0,0,1.639344262295082,0.819672131147541,0,25.40983606557377,0,41.80327868852459,9.01639344262295,5.737704918032787
16112,Castilla - La Mancha,Cuenca,Huete,1468,100,1108,75.48,1096,6,12,0,0,0,0,8.302919708029197,0,0,0,0,0,0,0,0.09124087591240876,0.5474452554744526,0,33.667883211678834,0,39.96350364963504,9.215328467153284,7.664233576642336
16113,Castilla - La Mancha,Cuenca,Iniesta,3067,100,2416,78.77,2383,15,33,0,0,0,0,15.90432228283676,0,0,0,0,0,0,0,0.0839278220730172,0.9232060428031893,0,27.234578262694082,0,34.28451531682753,6.714225765841376,14.225765841376417
16115,Castilla - La Mancha,Cuenca,Laguna del Marquesado,47,100,35,74.47,35,0,0,0,0,0,0,14.285714285714286,0,0,0,0,0,0,0,0,0,0,28.571428571428573,0,48.57142857142857,0,8.571428571428571
16116,Castilla - La Mancha,Cuenca,Lagunaseca,77,100,59,76.62,59,0,0,0,0,0,0,15.254237288135593,0,0,0,0,0,0,0,0,0,0,30.508474576271187,0,44.067796610169495,5.084745762711864,5.084745762711864
16117,Castilla - La Mancha,Cuenca,Landete,1022,100,822,80.43,809,6,13,0,0,0,0,13.8442521631644,0,0,0,0,0,0,0,0.37082818294190356,0.12360939431396786,0,24.474660074165637,0,40.91470951792336,6.798516687268233,12.73176761433869
16118,Castilla - La Mancha,Cuenca,Ledaña,1350,100,1126,83.41,1093,6,33,0,0,0,0,11.893870082342177,0,0,0,0,0,0,0,0.36596523330283626,0.9149130832570905,0,36.87099725526075,0,28.636779505946937,6.038426349496798,14.730100640439158
16119,Castilla - La Mancha,Cuenca,Leganiel,179,100,128,71.51,128,0,0,0,0,0,0,5.46875,0,0,0,0,0,0,0,0,0,0,25,0,39.0625,14.84375,15.625
16121,Castilla - La Mancha,Cuenca,Las Majadas,233,100,183,78.54,179,0,4,0,0,0,0,10.614525139664805,0,0,0,0,0,0,0,1.1173184357541899,0.5586592178770949,0,21.787709497206706,0,42.45810055865922,13.40782122905028,10.05586592178771
16122,Castilla - La Mancha,Cuenca,Mariana,249,100,197,79.12,196,3,1,0,0,0,0,11.73469387755102,0,0,0,0,0,0,0,0.5102040816326531,0,0,30.612244897959183,0,38.775510204081634,5.1020408163265305,11.73469387755102
16123,Castilla - La Mancha,Cuenca,Masegosa,66,100,43,65.15,43,0,0,0,0,0,0,16.27906976744186,0,0,0,0,0,0,0,0,0,0,18.6046511627907,0,39.53488372093023,11.627906976744185,13.953488372093023
16124,Castilla - La Mancha,Cuenca,Las Mesas,1826,100,1482,81.16,1455,6,27,0,0,0,0,9.278350515463918,0,0,0,0,0,0,0,0.13745704467353953,0.6185567010309279,0,27.147766323024054,0,36.28865979381443,13.676975945017182,12.439862542955327
16125,Castilla - La Mancha,Cuenca,Minglanilla,1599,100,1314,82.18,1295,9,19,0,0,0,0,15.752895752895753,0,0,0,0,0,0,0,0.15444015444015444,1.0038610038610039,0,25.01930501930502,0,30.501930501930502,5.714285714285714,21.158301158301157
16126,Castilla - La Mancha,Cuenca,Mira,729,100,622,85.32,616,5,6,0,0,0,0,10.064935064935066,0,0,0,0,0,0,0,0.487012987012987,0.487012987012987,0,27.272727272727273,0,35.064935064935064,8.766233766233766,17.045454545454547
16128,Castilla - La Mancha,Cuenca,Monreal del Llano,51,100,44,86.27,44,0,0,0,0,0,0,27.272727272727273,0,0,0,0,0,0,0,0,0,0,40.90909090909091,0,22.727272727272727,4.545454545454546,4.545454545454546
16129,Castilla - La Mancha,Cuenca,Montalbanejo,90,100,78,86.67,77,0,1,0,0,0,0,14.285714285714286,0,0,0,0,0,0,0,0,0,0,28.571428571428573,0,29.87012987012987,2.5974025974025974,24.675324675324674
16130,Castilla - La Mancha,Cuenca,Montalbo,536,100,445,83.02,444,0,1,0,0,0,0,9.684684684684685,0,0,0,0,0,0,0,0,1.1261261261261262,0,23.423423423423422,0,49.32432432432432,2.9279279279279278,13.513513513513514
16131,Castilla - La Mancha,Cuenca,Monteagudo de las Salinas,127,100,90,70.87,90,1,0,0,0,0,0,13.333333333333334,0,0,0,0,0,0,0,1.1111111111111112,1.1111111111111112,0,17.77777777777778,0,28.88888888888889,5.555555555555555,31.11111111111111
16132,Castilla - La Mancha,Cuenca,Mota de Altarejos,34,100,26,76.47,26,0,0,0,0,0,0,7.6923076923076925,0,0,0,0,0,0,0,3.8461538461538463,0,0,15.384615384615385,0,46.15384615384615,15.384615384615385,11.538461538461538
16133,Castilla - La Mancha,Cuenca,Mota del Cuervo,4387,100,3607,82.22,3544,38,63,0,0,0,0,11.62528216704289,0,0,0,0,0,0,0,0.39503386004514673,0.8747178329571106,0,20.795711060948083,0,34.6783295711061,18.905191873589164,11.653498871331829
16134,Castilla - La Mancha,Cuenca,Motilla del Palancar,4383,100,3544,80.86,3491,34,53,0,0,0,0,17.0438269836723,0,0,0,0,0,0,0,0.22916069894013177,0.6588370094528788,0,19.707820108851333,0,29.361214551704382,12.718418791177314,19.3067888857061
16135,Castilla - La Mancha,Cuenca,Moya,118,100,86,72.88,85,0,1,0,0,0,0,9.411764705882353,0,0,0,0,0,0,0,1.1764705882352942,0,0,42.35294117647059,0,35.294117647058826,4.705882352941177,7.0588235294117645
16137,Castilla - La Mancha,Cuenca,Narboneta,37,100,27,72.97,25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,16,8,44
16139,Castilla - La Mancha,Cuenca,Olivares de Júcar,324,100,249,76.85,249,2,0,0,0,0,0,12.449799196787149,0,0,0,0,0,0,0,0,0,0,38.55421686746988,0,27.309236947791163,7.6305220883534135,13.25301204819277
16140,Castilla - La Mancha,Cuenca,Olmeda de la Cuesta,19,100,15,78.95,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.666666666666667,0,80,6.666666666666667,6.666666666666667
16141,Castilla - La Mancha,Cuenca,Olmeda del Rey,130,100,105,80.77,105,0,0,0,0,0,0,21.904761904761905,0,0,0,0,0,0,0,0,0.9523809523809523,0,21.904761904761905,0,40.95238095238095,3.8095238095238093,10.476190476190476
16142,Castilla - La Mancha,Cuenca,Olmedilla de Alarcón,120,100,95,79.17,95,0,0,0,0,0,0,4.2105263157894735,0,0,0,0,0,0,0,0,0,0,33.68421052631579,0,34.73684210526316,11.578947368421053,15.789473684210526
16143,Castilla - La Mancha,Cuenca,Olmedilla de Eliz,15,100,10,66.67,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,20,0,40
16145,Castilla - La Mancha,Cuenca,Osa de la Vega,425,100,362,85.18,357,8,5,0,0,0,0,9.243697478991596,0,0,0,0,0,0,0,0.5602240896358543,1.4005602240896358,0,20.448179271708682,0,46.21848739495798,8.403361344537815,11.484593837535014
16146,Castilla - La Mancha,Cuenca,Pajarón,87,100,68,78.16,68,0,0,0,0,0,0,7.352941176470588,0,0,0,0,0,0,0,0,1.4705882352941178,0,50,0,32.35294117647059,4.411764705882353,4.411764705882353
16147,Castilla - La Mancha,Cuenca,Pajaroncillo,56,100,32,57.14,32,0,0,0,0,0,0,31.25,0,0,0,0,0,0,0,0,0,0,18.75,0,21.875,6.25,21.875
16148,Castilla - La Mancha,Cuenca,Palomares del Campo,546,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16149,Castilla - La Mancha,Cuenca,Palomera,154,100,130,84.42,130,2,0,0,0,0,0,18.46153846153846,0,0,0,0,0,0,0,0.7692307692307693,0,0,18.46153846153846,0,39.23076923076923,15.384615384615385,6.153846153846154
16150,Castilla - La Mancha,Cuenca,Paracuellos,94,100,75,79.79,75,1,0,0,0,0,0,18.666666666666668,0,0,0,0,0,0,0,4,0,0,29.333333333333332,0,30.666666666666668,16,0
16151,Castilla - La Mancha,Cuenca,Paredes,64,100,52,81.25,52,0,0,0,0,0,0,3.8461538461538463,0,0,0,0,0,0,0,1.9230769230769231,0,0,48.07692307692308,0,19.23076923076923,13.461538461538462,13.461538461538462
16152,Castilla - La Mancha,Cuenca,La Parra de las Vegas,32,100,28,87.5,28,1,0,0,0,0,0,7.142857142857143,0,0,0,0,0,0,0,0,0,0,53.57142857142857,0,10.714285714285714,10.714285714285714,14.285714285714286
16153,Castilla - La Mancha,Cuenca,El Pedernoso,936,100,786,83.97,768,7,18,0,0,0,0,11.197916666666666,0,0,0,0,0,0,0,0.2604166666666667,0.2604166666666667,0,34.765625,0,40.234375,5.729166666666667,6.640625
16154,Castilla - La Mancha,Cuenca,Las Pedroñeras,4752,84.22,3196,79.86,3147,34,49,0,0,0,0,10.994598029869717,0,0,0,0,0,0,0,0.2859866539561487,1.0168414362885287,0,29.837940896091517,0,34.763266603114076,7.0543374642516685,14.966634890371783
16155,Castilla - La Mancha,Cuenca,El Peral,488,100,411,84.22,408,3,3,0,0,0,0,10.784313725490197,0,0,0,0,0,0,0,0,0,0,30.392156862745097,0,34.31372549019608,4.166666666666667,19.607843137254903
16156,Castilla - La Mancha,Cuenca,La Peraleja,82,100,65,79.27,65,0,0,0,0,0,0,3.076923076923077,0,0,0,0,0,0,0,0,1.5384615384615385,0,32.30769230769231,0,41.53846153846154,6.153846153846154,15.384615384615385
16157,Castilla - La Mancha,Cuenca,La Pesquera,190,100,163,85.79,161,1,2,0,0,0,0,8.074534161490684,0,0,0,0,0,0,0,0,1.2422360248447204,0,26.70807453416149,0,38.50931677018634,3.1055900621118013,21.73913043478261
16158,Castilla - La Mancha,Cuenca,El Picazo,511,100,428,83.76,417,4,11,0,0,0,0,14.628297362110311,0,0,0,0,0,0,0,0.23980815347721823,0,0,30.215827338129497,0,29.496402877697843,11.990407673860911,12.470023980815348
